135416205,2443243128
135416205,958837405368373248
135416205,993577710743044096
135416205,954100259013189632
135416205,811308100799954944
135416205,816463958387359744
135416205,399440328
135416205,177092966
135416205,955899270862864390
135416205,169208324
135416205,987134587129270273
135416205,754001785988190208
135416205,25938388
135416205,77810156
135416205,222589327
135416205,22761123
135416205,813426434819715073
135416205,814245598765273089
135416205,2777871397
135416205,830565178219565056
135416205,612786138
135416205,23378226
135416205,952475521773920256
135416205,917424517
135416205,2151756792
135416205,2785767790
135416205,19222308
135416205,962025118259208192
135416205,302987254
135416205,2995070166
135416205,289126909
135416205,821476751523971072
135416205,85630907
135416205,546489673
135416205,817147941974659072
135416205,3164721766
135416205,828365802424373253
135416205,199040442
135416205,35511501
135416205,840676860191232001
135416205,987740464802496512
135416205,867316185246736384
135416205,830081284143726592
135416205,191441975
135416205,766604006151958529
135416205,25259782
135416205,832763991487164416
135416205,819991315169411072
135416205,993113579426648064
135416205,3505273155
135416205,454249036
135416205,997700927338532865
135416205,844202025399214080
135416205,910996596518719488
135416205,991145705275195393
135416205,989647942175903746
135416205,2537387663
135416205,53813160
135416205,2939279049
135416205,18757886
135416205,971517074215456768
135416205,1465576646
135416205,3798320963
135416205,705872095708737536
135416205,40407057
135416205,786719482345508865
135416205,937184859734401024
135416205,574558983
135416205,1206881666
135416205,3130888821
135416205,1011664597
135416205,922519527409164288
135416205,41814421
135416205,753241375
135416205,929525954099236864
135416205,2291022162
135416205,929958378
135416205,893166936900632576
135416205,42678567
135416205,970457359083626496
135416205,67595149
135416205,908938044
135416205,1141336530
135416205,1415550662
135416205,3064797919
135416205,957736036003602432
135416205,61248327
135416205,878029090154041344
135416205,931007328
135416205,980116005895553025
135416205,267262159
135416205,54716169
135416205,958724718093271041
135416205,795247386549514240
135416205,177462724
135416205,993898005278445568
135416205,309205240
135416205,1687137432
135416205,727660295812845568
135416205,3795114614
135416205,36645269
135416205,823204466568654848
135416205,883334230968684544
135416205,960195399603687424
135416205,744167037782593537
135416205,797547911278186496
135416205,4730840098
135416205,227580640
135416205,13895732
135416205,388229940
135416205,794636118834741249
135416205,863753841954705408
135416205,989326384479649792
135416205,3121381586
135416205,1205608770
135416205,993137155684864000
135416205,888746018367389696
135416205,163032766
135416205,898002231630458880
135416205,1563908942
135416205,993618273139871746
135416205,2456819246
135416205,373209073
135416205,996640968936849408
135416205,22456513
135416205,942584497408749568
135416205,398349799
135416205,3070205238
135416205,920027058310221824
135416205,285963271
135416205,19611642
135416205,182214507
135416205,48076581
135416205,3712713857
135416205,3573668117
135416205,898639333
135416205,537365585
135416205,379648875
135416205,721241231
135416205,803677403184820224
135416205,167778891
135416205,1931562048
135416205,2752417638
135416205,788381344548032512
135416205,862718426757779457
135416205,137925469
135416205,142500359
135416205,783207625324318720
135416205,15416505
135416205,818927131883356161
135416205,24578794
135416205,914613696332288001
135416205,439830574
135416205,2511513036
135416205,292579312
135416205,32282657
135416205,730814559892742150
135416205,822889035865567232
135416205,424359321
135416205,3522779654
135416205,15539973
135416205,789300582435565570
135416205,934899790386794496
135416205,705444833779806208
135416205,988566398929645573
135416205,970521228560732161
135416205,2317434168
135416205,783530054865285120
135416205,841692239562653697
135416205,3666631582
135416205,720284760543666176
135416205,896504150883684352
135416205,804573901250510848
135416205,755610782675660800
135416205,21535198
135416205,137410093
135416205,954780384012648449
135416205,916737941157720065
135416205,855801801857171456
135416205,881215440088739840
135416205,777140964234293248
135416205,873192795334352896
135416205,2645871656
135416205,14532980
135416205,696887588083249152
135416205,284293293
135416205,953631133698351104
135416205,737621233
135416205,4519903575
135416205,839628860249554945
135416205,4268003532
135416205,753612142016946177
135416205,1284836082
135416205,570944364
135416205,920688289342001155
135416205,1243871126
135416205,192739234
135416205,499592801
135416205,883311224540344320
135416205,963261049460883456
135416205,886749077819535360
135416205,827214993120702464
135416205,776871960852783104
135416205,785624941437804544
135416205,758473466160951298
135416205,826406094364893184
135416205,802953969916112896
135416205,958091462482083840
135416205,958338004006948866
135416205,1480918146
135416205,869373076986748929
135416205,890232011729895424
135416205,860847296300412928
135416205,900765607456636928
135416205,2456544185
135416205,2279043698
135416205,101871544
135416205,2395485632
135416205,36231007
135416205,945736822319124481
135416205,1042540148
135416205,914597692512325632
135416205,133613443
135416205,951213943103672321
135416205,20346225
135416205,779437137879982081
135416205,805252168097873920
135416205,912843239249629184
135416205,564256342
135416205,911970372861485057
135416205,1494569858
135416205,4904210669
135416205,977585213164441600
135416205,41535567
135416205,394392829
135416205,931618999149895680
135416205,977730792414633984
135416205,2731307177
135416205,2335835456
135416205,2896685300
135416205,941352492469706753
135416205,3178758364
135416205,810522605077860353
135416205,2570092633
135416205,962392514698227712
135416205,31235239
135416205,953791405331070976
135416205,354251185
135416205,526631672
135416205,390872553
135416205,823089994961186816
135416205,966820792871763968
135416205,2563797115
135416205,38500383
135416205,3218850060
135416205,756038845
135416205,858138038865494016
135416205,3131208287
135416205,755560453829341184
135416205,728030036524032000
135416205,824084282696146944
135416205,602069484
135416205,886872463
135416205,758952523793244160
135416205,852147653186113537
135416205,863885336392470528
135416205,991340155108777984
135416205,526601851
135416205,3229912764
135416205,808794712056401921
135416205,994215050125742081
135416205,114345786
135416205,909964999728152576
135416205,3192947073
135416205,3672149833
135416205,914154046382051328
135416205,901630334499991553
135416205,993951591534415872
135416205,931296693567533058
135416205,763398034541674496
135416205,66789803
135416205,961775360
135416205,923556247114313728
135416205,833683192225882113
135416205,3190067616
135416205,719872871217106945
135416205,402416657
135416205,818643893025550336
135416205,757435253560520704
135416205,912825413621223425
135416205,852716947724697605
135416205,3776062282
135416205,22835180
135416205,1267885466
135416205,835883280851419137
135416205,752214001
135416205,1635773880
135416205,2398092237
135416205,4850827525
135416205,816513943090774017
135416205,2939037948
135416205,816392299135414272
135416205,823043857822711808
135416205,984249994252292098
135416205,86798684
135416205,1038799423
135416205,973020387075387392
135416205,824110597256187904
135416205,111383010
135416205,829339987153928194
135416205,733475853045272576
135416205,4302402494
135416205,2881679471
135416205,809436299283206144
135416205,816844094609600512
135416205,977256751417479169
135416205,848206806
135416205,272806998
135416205,758031478303391746
135416205,3284489778
135416205,517094956
135416205,17424987
135416205,3364944171
135416205,3007163826
135416205,145732922
135416205,959728924275236864
135416205,822499298256494593
135416205,1955103432
135416205,816852157802704904
135416205,2972417742
135416205,1146586032
135416205,2614548015
135416205,836995401723043840
135416205,562056918
135416205,899732171119894528
135416205,733815024368525312
135416205,31238389
135416205,897905180162785285
135416205,781214193924046848
135416205,69205059
135416205,955531605224972291
135416205,898931742928711682
135416205,572356493
135416205,870238088525737984
135416205,1497002244
135416205,799828977368104960
135416205,3015968821
135416205,946715255379505152
135416205,927681576871264257
135416205,1609434902
135416205,827525641817956352
135416205,341615511
135416205,4627609584
135416205,373070210
135416205,928710873358594049
135416205,7164852
135416205,1323489042
135416205,826071508892147712
135416205,951884760627994624
135416205,939199068626178048
135416205,37502757
135416205,4718047119
135416205,516716585
135416205,856646311134801920
135416205,729374146275192832
135416205,222498057
135416205,3499878918
135416205,1129196694
135416205,34919581
135416205,772693746
135416205,208548201
135416205,932125918679785473
135416205,872540924806651906
135416205,38174463
135416205,4804782861
135416205,954566562341687296
135416205,808995264296026112
135416205,833376260076236800
135416205,115825193
135416205,1273558332
135416205,838548986608877568
135416205,339258119
135416205,988751507540578309
135416205,899247667078987776
135416205,927485315589267456
135416205,973788973326852096
135416205,793685367522152448
135416205,900785465565040640
135416205,29558724
135416205,822389276
135416205,16496518
135416205,1539872161
135416205,969675984327905280
135416205,266051041
135416205,106129038
135416205,960156850980315136
135416205,2772179759
135416205,161926589
135416205,1216821403
135416205,606804692
135416205,947178098944086017
135416205,983027326215770112
135416205,965397922908123137
135416205,1331104922
135416205,315580464
135416205,964382075011788800
135416205,20602461
135416205,988118460243816449
135416205,950186333229780992
135416205,887907136407298048
135416205,968710246968459264
135416205,2986748559
135416205,261248045
135416205,24677484
135416205,23331242
135416205,703990286381408256
135416205,274218971
135416205,1078441448
135416205,34890993
135416205,106476180
135416205,963055370439725056
135416205,772584815233265665
135416205,80392182
135416205,792905323992330240
135416205,948006906987102208
135416205,1264383600
135416205,75750165
135416205,893968962840645635
135416205,54014477
135416205,117509692
135416205,970123655467470848
135416205,559007499
135416205,838756044
135416205,757271288293515269
135416205,938854803064721409
135416205,2894145242
135416205,2548811594
135416205,43384148
135416205,885142574268383232
135416205,896745393681301505
135416205,2884079135
135416205,987691980397264902
135416205,286279639
135416205,17979224
135416205,128651191
135416205,975808259339837440
135416205,1942479078
135416205,988536530711937025
135416205,4489874659
135416205,59785972
135416205,708657206455959553
135416205,702545696763879425
135416205,300074405
135416205,232716229
135416205,2312352272
135416205,758489160189566976
135416205,955087280330256384
135416205,979470845419622401
135416205,903628454037512193
135416205,529920018
135416205,28646594
135416205,16448245
135416205,987890574714916866
135416205,2709921739
135416205,892834273211949062
135416205,4712645986
135416205,937531334741843968
135416205,984169331419332608
135416205,865435850586247168
135416205,164792334
135416205,152837318
135416205,959967470726598657
135416205,64265755
135416205,818583503621107712
135416205,64037945
135416205,872928419532681216
135416205,759089104042790914
135416205,6980212
135416205,824235374260224001
135416205,980553096777617408
135416205,951093207634341888
135416205,360298485
135416205,409571529
135416205,900221525055467520
135416205,545287474
135416205,780217332538802176
135416205,267772739
135416205,445990056
135416205,20335938
135416205,23053953
135416205,2680654620
135416205,985337820842688512
135416205,979718710364704769
135416205,913820087781675008
135416205,878129835213819904
135416205,926603843001028610
135416205,2511028347
135416205,967421868163682305
135416205,4776063078
135416205,478923537
135416205,574860017
135416205,2871428607
135416205,717315154510278657
135416205,436264794
135416205,23331814
135416205,2726416084
135416205,58852029
135416205,290712768
135416205,752796367572131840
135416205,743144026241568768
135416205,924200250956484608
135416205,906632553699753984
135416205,980209029149548544
135416205,799055493113200653
135416205,969880908869390336
135416205,984141324357197825
135416205,890007274793644034
135416205,26697297
135416205,965294984688582656
135416205,39063635
135416205,33692477
135416205,942392441541246981
135416205,943292327153557504
135416205,898031358550913025
135416205,405066164
135416205,970125842209677312
135416205,4350618673
135416205,2914319840
135416205,972998388697333761
135416205,23538672
135416205,14375332
135416205,108200227
135416205,981169926802034689
135416205,400364870
135416205,930585631889096705
135416205,391757024
135416205,30534072
135416205,981717633128071168
135416205,4604399120
135416205,400453420
135416205,4140814512
135416205,821788767463817218
135416205,1923948936
135416205,4467729978
135416205,1658347483
135416205,2227319840
135416205,1849730120
135416205,768807219387244545
135416205,782369748784939008
135416205,990031892878708736
135416205,703788786854010880
135416205,575548421
135416205,941329811544461317
135416205,836018584560275458
135416205,965971826802229248
135416205,3092454749
135416205,954194958650519552
135416205,722970901516427264
135416205,1171793868
135416205,774789038033113088
135416205,959645126011240449
135416205,2830252865
135416205,898948664
135416205,327908200
135416205,3402449500
135416205,983908715639267328
135416205,3067190079
135416205,855604526715478016
135416205,1877544272
135416205,4827154493
135416205,972324790898917376
135416205,25434302
135416205,805876138513862656
135416205,281014242
135416205,3103325751
135416205,2961419511
135416205,3345803241
135416205,864129500589764608
135416205,3379730271
135416205,838045568656101376
135416205,252827504
135416205,4323360799
135416205,4257110325
135416205,802153015797022722
135416205,394328090
135416205,3230281688
135416205,21568860
135416205,2817604656
135416205,801492945576685568
135416205,788922695874404353
135416205,405134164
135416205,3052465196
135416205,827521739844366340
135416205,864989381614084097
135416205,4553692152
135416205,733828747690811392
135416205,719939487904768001
135416205,109194980
135416205,824115530734981120
135416205,917270075534536704
135416205,3310933380
135416205,961435847458516993
135416205,801859908186546176
135416205,955963232086306816
135416205,822601265691627520
135416205,3419318626
135416205,817147068833824768
135416205,3409782221
135416205,822943031485730817
135416205,850015913302773761
135416205,2506645070
135416205,953141850818293765
135416205,4079849895
135416205,46238640
135416205,86054485
135416205,749985391059623937
135416205,925779741340327936
135416205,885153744001871873
135416205,2296121949
135416205,980960562522804231
135416205,2800506026
135416205,1296824604
135416205,4724918970
135416205,3135155704
135416205,954721832107560960
135416205,749468931270778880
135416205,767585192945016832
135416205,531854855
135416205,761253301987975168
135416205,792031000356237312
135416205,68888750
135416205,988016226764050437
135416205,327876963
135416205,789628995709104128
135416205,793990183775596544
135416205,755233809340174336
135416205,29203605
135416205,560321956
135416205,4827286170
135416205,2961911340
135416205,940382418359537664
135416205,942176928236269568
135416205,987843097714417664
135416205,220783397
135416205,3192921334
135416205,859156672211767296
135416205,760667704411975680
135416205,1144033710
135416205,286868981
135416205,4729441260
135416205,486481278
135416205,2838284479
135416205,852575639785930752
135416205,852538347956445184
135416205,883463418883309569
135416205,3367831959
135416205,743830005390532608
135416205,966575645483401216
135416205,196629263
135416205,855127713702477828
135416205,68377975
135416205,950781189102567424
135416205,816695316
135416205,223896073
135416205,2920659436
135416205,790281261642285056
135416205,524937715
135416205,92267344
135416205,4805985015
135416205,914322946524680193
135416205,2780785403
135416205,262715330
135416205,574181082
135416205,926371463489257472
135416205,978693882434277377
135416205,965271785750089728
135416205,972219358763192320
135416205,756159482573447168
135416205,854550153621106688
135416205,813259158061334528
135416205,946572129071501312
135416205,822796228647755776
135416205,17667563
135416205,962374930179375104
135416205,812109154735230976
135416205,21539880
135416205,945463007655677953
135416205,964201592483434496
135416205,708710857610534912
135416205,19268586
135416205,964852167080374278
135416205,917095095723282432
135416205,2326690656
135416205,3886626733
135416205,319448593
135416205,944840984206114816
135416205,4484046372
135416205,271012721
135416205,823625499721146368
135416205,63835179
135416205,424361390
135416205,891687116
135416205,881552174597251072
135416205,4800778407
135416205,544819255
135416205,21851024
135416205,879153647799721984
135416205,514019583
135416205,820432978392338440
135416205,936316234957762560
135416205,881641348268425216
135416205,971200519099236352
135416205,803999911213678592
135416205,1297874544
135416205,761665641019432960
135416205,833043368607363072
135416205,978404020963377153
135416205,342678370
135416205,36875924
135416205,789152794145984512
135416205,513704992
135416205,947293112774389760
135416205,2547375469
135416205,823207906288041984
135416205,918905927809372160
135416205,938034378181136385
135416205,799712816382906368
135416205,930277290033995777
135416205,827977828570370053
135416205,799263713211584512
135416205,945109395058421760
135416205,501107987
135416205,45939737
135416205,103913011
135416205,1689331526
135416205,4404348794
135416205,711653083529551873
135416205,822670219294474240
135416205,804575008844632070
135416205,733513268
135416205,730510490
135416205,3308193378
135416205,3174590074
135416205,250822316
135416205,2465019278
135416205,525578042
135416205,873881158530027520
135416205,4876366659
135416205,4207310007
135416205,1058549070
135416205,969340092253749248
135416205,397465217
135416205,881055920851214336
135416205,931703325342363648
135416205,139719874
135416205,813688465590284288
135416205,483329181
135416205,29384303
135416205,3358751806
135416205,480967183
135416205,959491967733284868
135416205,53524865
135416205,925485698634747904
135416205,3883733953
135416205,2344067725
135416205,466160057
135416205,816810658381656064
135416205,841419133405274112
135416205,823177904234369025
135416205,2253787674
135416205,4865796322
135416205,859579174079614977
135416205,708469711411908608
135416205,790917214979420160
135416205,1951376046
135416205,2718184811
135416205,3319254798
135416205,816301609126858756
135416205,944641070
135416205,992562871300222981
135416205,35354127
135416205,1000270249
135416205,802225128553807872
135416205,888918870739697664
135416205,332000981
135416205,758078784453152768
135416205,1905026599
135416205,2578057640
135416205,286349282
135416205,25529758
135416205,2625740073
135416205,632448453
135416205,803408963186413568
135416205,1009518132
135416205,484118489
135416205,908833985945591813
135416205,127783477
135416205,2991584194
135416205,787944571451965440
135416205,913670881
135416205,875017115979403264
135416205,2862683398
135416205,797522914467844097
135416205,704851999997579264
135416205,974605410035478528
135416205,2734066113
135416205,963241083227557889
135416205,2786772165
135416205,3950586455
135416205,110765814
135416205,968597577565396992
135416205,4722494976
135416205,2757255915
135416205,828799822354341888
135416205,36046325
135416205,936185239
135416205,897644331561103365
135416205,554777988
135416205,881434738606579712
135416205,812021298939314177
135416205,953011285070925825
135416205,4174835657
135416205,2411254154
135416205,4487957593
135416205,19009719
135416205,730200158676389889
135416205,2623670842
135416205,922573234394058753
135416205,1923505015
135416205,3699496906
135416205,703372083007463424
135416205,1885408069
135416205,26033610
135416205,264561595
135416205,34306543
135416205,1077766195
135416205,1729153766
135416205,125750481
135416205,2616233653
135416205,277987645
135416205,41300398
135416205,327601938
135416205,813884731221803009
135416205,345385271
135416205,74832697
135416205,17687565
135416205,607751643
135416205,786762371347996672
135416205,839872740437852160
135416205,793875396
135416205,4538557939
135416205,282646825
135416205,952936871352553473
135416205,4342659921
135416205,2897913085
135416205,17243408
135416205,28674121
135416205,2766067216
135416205,715028636018024449
135416205,104667778
135416205,432579849
135416205,966734213352443909
135416205,3182295366
135416205,823036710363676672
135416205,964631415810871296
135416205,805665369851564032
135416205,745788316671414272
135416205,819369344752816128
135416205,61889068
135416205,4871096265
135416205,879866916537589760
135416205,954184648254423040
135416205,912480466036510720
135416205,2860908597
135416205,531478621
135416205,1413808069
135416205,4831034278
135416205,914948703563087872
135416205,48230753
135416205,786752147702575104
135416205,818130398983045121
135416205,1222132512
135416205,826215680974401540
135416205,541650923
135416205,1074529698
135416205,757768385669107712
135416205,872230337157279745
135416205,846190758696673280
135416205,15886510
135416205,963490034602119169
135416205,889553902525435908
135416205,966251017879814144
135416205,1858754570
135416205,803947158248521728
135416205,858962083970301952
135416205,707640775643930624
135416205,4908634933
135416205,702168623402455040
135416205,222147712
135416205,211679424
135416205,291495250
135416205,2410389179
135416205,4902551469
135416205,963971978385379329
135416205,838471757111705604
135416205,1581319537
135416205,1253233526
135416205,748551309553393664
135416205,345180365
135416205,1160775618
135416205,18916432
135416205,4837156769
135416205,388628354
135416205,865596059053170688
135416205,943163411784916992
135416205,3659877928
135416205,402854241
135416205,762457243350552576
135416205,110793844
135416205,876570658951639040
135416205,110208855
135416205,1132738710
135416205,966349734159044610
135416205,2546478398
135416205,473532482
135416205,18673125
135416205,794424944859836416
135416205,951836774749364224
135416205,904475566530859008
135416205,15721429
135416205,816793158293987328
135416205,891821264788217861
135416205,28693889
135416205,164497218
135416205,2850598990
135416205,2770925885
135416205,24266761
135416205,722590183573430272
135416205,28412446
135416205,794934675462504448
135416205,902480143171674112
135416205,422185956
135416205,1255725738
135416205,1935172344
135416205,430883587
135416205,3193372627
135416205,898576535732371457
135416205,2698832012
135416205,35592547
135416205,737294036
135416205,33884147
135416205,607199805
135416205,741392019730223104
135416205,857332459360452608
135416205,923704863250436096
135416205,119295989
135416205,715529949440909313
135416205,34402003
135416205,2997700002
135416205,2966578271
135416205,947512253674385408
135416205,178301444
135416205,829847083041562625
135416205,16884767
135416205,860624581
135416205,940259662804463617
135416205,349545974
135416205,193406552
135416205,19546975
135416205,311171837
135416205,814940970655551493
135416205,798196884988985344
135416205,468940401
135416205,756335027538038784
135416205,2836073899
135416205,1951406928
135416205,916031047451672577
135416205,967109218204553218
135416205,1600881572
135416205,2197348691
135416205,720388840595329025
135416205,1245500461
135416205,136487125
135416205,873475604980662272
135416205,1902741590
135416205,69025232
135416205,825811706798485504
135416205,330507831
135416205,803675368901066752
135416205,829855370021576704
135416205,956538886456520705
135416205,792727705741627397
135416205,945268508425883648
135416205,3224997436
135416205,922145365582864389
135416205,55586501
135416205,24526612
135416205,801140980653166592
135416205,798677572875878400
135416205,974606409412333568
135416205,817765780406161410
135416205,761358089991839744
135416205,3281910150
135416205,1020636320
135416205,794577577218338816
135416205,4426275675
135416205,723940934287646721
135416205,816029509149487105
135416205,819369172077572097
135416205,427872143
135416205,907613036357324800
135416205,391222759
135416205,865316441104494596
135416205,800044851500879873
135416205,352601751
135416205,825112198297034752
135416205,264868806
135416205,815337704812466177
135416205,870908840
135416205,18890456
135416205,823982689200041986
135416205,4114836339
135416205,4862357050
135416205,975514859726098437
135416205,956889533760638977
135416205,56145681
135416205,253034379
135416205,4040771594
135416205,338450789
135416205,4686802422
135416205,2751089602
135416205,938266954904817664
135416205,946879790686068739
135416205,921096170251931648
135416205,761303416782020608
135416205,842725171597336576
135416205,966497801365463040
135416205,821848554457202689
135416205,822988740905861122
135416205,138264201
135416205,4751156820
135416205,2502358439
135416205,807067962674810880
135416205,711598819104964608
135416205,971173040007602176
135416205,3318033015
135416205,970123288784654336
135416205,376531194
135416205,344789714
135416205,2947516651
135416205,4100525847
135416205,824819491766992901
135416205,931011842
135416205,53526240
135416205,84389727
135416205,780536055162294272
135416205,962561852273197057
135416205,709412284335005696
135416205,2713479871
135416205,297024305
135416205,4885405884
135416205,826290821116764160
135416205,2356728374
135416205,470226132
135416205,399334605
135416205,62604580
135416205,15762267
135416205,262935924
135416205,4739018516
135416205,779470117944123392
135416205,955817579574185989
135416205,529783017
135416205,801648599784427520
135416205,289353422
135416205,798730406
135416205,1723768340
135416205,934543763698941953
135416205,525979046
135416205,4836276575
135416205,4737842607
135416205,865744621694930944
135416205,330676930
135416205,3993765494
135416205,806886197444440069
135416205,972950876989153281
135416205,4496818823
135416205,757274353889341440
135416205,252428768
135416205,812734040352624641
135416205,831158096831471618
135416205,373572590
135416205,930881228
135416205,826531375129833480
135416205,937104326
135416205,49470271
135416205,20952160
135416205,29128560
135416205,788055459169177601
135416205,971305685425246209
135416205,823238195508719617
135416205,3353456193
135416205,234578556
135416205,892953117234352129
135416205,705187111981465600
135416205,784304234313297920
135416205,1038807607
135416205,3268675369
135416205,824432140628615168
135416205,3347709047
135416205,1690396279
135416205,467838289
135416205,45741687
135416205,954402358099959809
135416205,811962261745127424
135416205,898589125665726464
135416205,34430800
135416205,975144006366650368
135416205,2244231541
135416205,24249934
135416205,962805816461053954
135416205,916823193398124544
135416205,504888247
135416205,821733677302448129
135416205,276001106
135416205,570442064
135416205,16841073
135416205,2464106245
135416205,915786959628378113
135416205,2217125934
135416205,19253551
135416205,145711857
135416205,799299750
135416205,1584013562
135416205,3150116252
135416205,757724342406881280
135416205,1692355104
135416205,1689688604
135416205,741817638637080576
135416205,2853760653
135416205,731993968846626818
135416205,2560588812
135416205,4855044657
135416205,32646466
135416205,471672239
135416205,21601542
135416205,757587319
135416205,873902738547126272
135416205,756531369430384640
135416205,965294487554740225
135416205,4204497465
135416205,876108060762161153
135416205,28409355
135416205,2931973490
135416205,804886579927842816
135416205,928209582958227456
135416205,1062796752
135416205,448221578
135416205,771022129479331840
135416205,771125486823084032
135416205,22297104
135416205,396572282
135416205,53105868
135416205,2745998886
135416205,2940559533
135416205,532282438
135416205,817867668623597568
135416205,947507697829720064
135416205,824039352439226369
135416205,706827341914365952
135416205,758452476379033600
135416205,21645910
135416205,750105662185566208
135416205,765017702792568833
135416205,3307871031
135416205,1879933831
135416205,17827628
135416205,739914926106550272
135416205,986081385533321216
135416205,251173220
135416205,16175706
135416205,875335094180950016
135416205,25230813
135416205,943452444155035653
135416205,494623893
135416205,991800485903450112
135416205,303933058
135416205,992459547083198465
135416205,3284112337
135416205,774298716115050496
135416205,702995419
135416205,4265996255
135416205,322834502
135416205,881001635064946689
135416205,253142297
135416205,32286479
135416205,49136127
135416205,874606098
135416205,887568409159979008
135416205,938465361447571461
135416205,705545842615169024
135416205,813567258781810688
135416205,877409586210328576
135416205,745654338777915393
135416205,242157955
135416205,772610080697151488
135416205,317556407
135416205,799633879032283136
135416205,36552440
135416205,3021753146
135416205,3290079874
135416205,4856105655
135416205,802723373331738624
135416205,823553613062488065
135416205,2901078617
135416205,768597269310386176
135416205,983671708174422017
135416205,992490734208069632
135416205,73408582
135416205,1588875338
135416205,730483957402238977
135416205,48088063
135416205,912918961230098433
135416205,754288232481914881
135416205,887443810770313217
135416205,984976874320343040
135416205,23838161
135416205,93341685
135416205,798746237294018560
135416205,4865498327
135416205,948386736823922688
135416205,2532253980
135416205,47693004
135416205,936809732068859904
135416205,2899087651
135416205,4055508286
135416205,917119518908010496
135416205,175853060
135416205,2979597394
135416205,846806715588923393
135416205,843878353493024768
135416205,992143497988837377
135416205,20889358
135416205,3380306140
135416205,733483627
135416205,910345172894044160
135416205,438041673
135416205,68142810
135416205,892394652401258496
135416205,755805723410305025
135416205,190784731
135416205,36097430
135416205,3105378861
135416205,992017670215229441
135416205,23691853
135416205,759779884923322368
135416205,875801995
135416205,872569062181801986
135416205,757190661049348096
135416205,4561453333
135416205,2165716301
135416205,902142145
135416205,531788041
135416205,990193437403213824
135416205,991408666837479425
135416205,989016561955540993
135416205,130120719
135416205,803727493404459009
135416205,836636215801757696
135416205,2324127125
135416205,824449778180325376
135416205,720707740578881536
135416205,918148449996066816
135416205,714074047408156674
135416205,954182009236070400
135416205,274790403
135416205,522235066
135416205,382106553
135416205,961979311895932928
135416205,985954202240217088
135416205,2597410285
135416205,965324788636975106
135416205,3554067859
135416205,581754149
135416205,29565010
135416205,1197450984
135416205,897243699658338304
135416205,1917678979
135416205,45971460
135416205,989834077
135416205,770615165603553280
135416205,438051989
135416205,785755717
135416205,853856892
135416205,1734668778
135416205,962764111640694786
135416205,991356229715988481
135416205,962813557036298240
135416205,2920252871
135416205,3413414961
135416205,4444524389
135416205,326210627
135416205,4730243538
135416205,344382131
135416205,254218477
135416205,4915981217
135416205,812757689415716865
135416205,955142482798366720
135416205,40706897
135416205,2974060396
135416205,384408332
135416205,976145657844129798
135416205,2582907644
135416205,4053295158
135416205,982401809942638592
135416205,989914449632026625
135416205,67148748
135416205,900713147501338624
135416205,892146867995332608
135416205,588664529
135416205,49208970
135416205,2515531737
135416205,906749874548482048
135416205,991497848465260544
135416205,28273116
135416205,1594593048
135416205,743910704495763458
135416205,34386035
135416205,268859711
135416205,928660866
135416205,2317119445
135416205,534539834
135416205,1858053024
135416205,728329545548337152
135416205,984381706668068864
135416205,2562179300
135416205,991656956329738240
135416205,1595556427
135416205,1901482416
135416205,977875273017278467
135416205,2896553353
135416205,2766073483
135416205,775257162725494784
135416205,918155474859573248
135416205,727609177032564739
135416205,564568759
135416205,2740361217
135416205,787412570831331328
135416205,2504961431
135416205,1245155923
135416205,799605330200186880
135416205,973900092536127488
135416205,402468161
135416205,1609603213
135416205,2682400206
135416205,882933661338873856
135416205,885161611106844673
135416205,748335547974713344
135416205,758454449991999492
135416205,723977987394297856
135416205,761425819721871361
135416205,958120291896582144
135416205,880819037005004801
135416205,3301847203
135416205,104601778
135416205,785324272617156609
135416205,441063307
135416205,25826189
135416205,990676262598447105
135416205,4890528299
135416205,959174124416282624
135416205,877505943973580801
135416205,865155386558566400
135416205,20479907
135416205,2343995882
135416205,55996537
135416205,823313125898190848
135416205,750769732987400193
135416205,772973650320367617
135416205,965818042771898368
135416205,22217443
135416205,436594025
135416205,987162352205283328
135416205,756351349516828672
135416205,869914716034015232
135416205,738885049743872001
135416205,23910638
135416205,324176873
135416205,31043794
135416205,86341408
135416205,3320184208
135416205,13239522
135416205,584041305
135416205,825056964325605378
135416205,824209438999478272
135416205,725476974815252480
135416205,14803530
135416205,937367606356357120
135416205,16047039
135416205,267372601
135416205,841778599644561408
135416205,961613288520994817
135416205,39186860
135416205,956554389753298945
135416205,752604647731310592
135416205,3236656398
135416205,471855873
135416205,381674479
135416205,2828705712
135416205,973915576237047813
135416205,577768293
135416205,717627639159128064
135416205,2903166449
135416205,3951094214
135416205,818497188594642945
135416205,857728812779491328
135416205,252401599
135416205,1301282030
135416205,1343489323
135416205,88222637
135416205,980154068093100032
135416205,705178588723683328
135416205,738802573843406848
135416205,46523912
135416205,2358571848
135416205,2239830097
135416205,1468432560
135416205,3004324343
135416205,957332484227612673
135416205,928783306182856705
135416205,3309810318
135416205,1732751220
135416205,82921732
135416205,3075937554
135416205,824298458861412352
135416205,2881169894
135416205,86177206
135416205,964371388952801281
135416205,3130912247
135416205,872469291798597633
135416205,18915041
135416205,883461342358900741
135416205,898252878288179200
135416205,43911855
135416205,278710673
135416205,992939336508178432
135416205,990386863004422144
135416205,807039058639814662
135416205,823380074762145792
135416205,143539322
135416205,37127042
135416205,215071268
135416205,31931136
135416205,189397406
135416205,850013507819114496
135416205,3072832073
135416205,930290144
135416205,968206780806262784
